ncam-1,IL2L,3979.9
ncam-1,IL2R,3979.9
ncam-1,IL2VL,3979.9
ncam-1,IL2VR,3979.9
ncam-1,RIML,1020.8
ncam-1,RIMR,1020.8
ncam-1,RIVL,453.2
ncam-1,RIVR,453.2
ncam-1,RMDDL,524.0
ncam-1,RMDDR,524.0
ncam-1,RMDL,524.0
ncam-1,RMDR,524.0
ncam-1,RMDVL,524.0
ncam-1,RMDVR,524.0
ncam-1,RMED,1321.2
ncam-1,RMED,1321.2
ncam-1,RMEL,1321.2
ncam-1,RMER,1321.2
ncam-1,RMEV,1321.2
ncam-1,RMEV,1321.2
ncam-1,SIADL,691.4
ncam-1,SIADR,691.4
ncam-1,SIAVL,691.4
ncam-1,SIAVR,691.4
ncam-1,SIBDL,6931.3
ncam-1,SIBDR,6931.3
ncam-1,SIBVL,6931.3
ncam-1,SIBVR,6931.3
ncam-1,SMBDL,435.9
ncam-1,SMBDR,435.9
ncam-1,SMBVL,435.9
ncam-1,SMBVR,435.9
ncam-1,URBL,11610.0
ncam-1,URBR,11610.0
sax-3,ADLL,335.4
sax-3,ADLR,335.4
sax-3,AFDL,141.8
sax-3,AFDR,141.8
sax-3,AIBL,286.0
sax-3,AIBR,286.0
sax-3,ALA,415.7
sax-3,ASEL,303.4
sax-3,ASER,303.4
sax-3,ASHL,294.8
sax-3,ASHR,294.8
sax-3,ASJL,94.1
sax-3,ASJR,94.1
sax-3,AUAL,159.7
sax-3,AUAR,159.7
sax-3,AVAL,417.5
sax-3,AVAR,417.5
sax-3,AVBL,939.7
sax-3,AVBR,939.7
sax-3,AVEL,548.3
sax-3,AVER,548.3
sax-3,AVJL,571.7
sax-3,AVJR,571.7
sax-3,AWAL,374.6
sax-3,AWAR,374.6
sax-3,AWCL,342.8
sax-3,AWCR,342.8
sax-3,DVC,440.5
sax-3,FLPL,323.2
sax-3,FLPR,323.2
sax-3,GLRR,207.5
sax-3,GLRR,207.5
sax-3,GLRVL,207.5
sax-3,GLRVR,207.5
sax-3,GLRVR,207.5
sax-3,GLRVL,207.5
sax-3,IL2DL,535.2
sax-3,IL2DR,535.2
sax-3,IL2L,535.2
sax-3,IL2R,535.2
sax-3,IL2VL,535.2
sax-3,IL2VR,535.2
sax-3,PVPL,526.8
sax-3,PVPR,526.8
sax-3,RIAL,775.9
sax-3,RIAR,775.9
sax-3,RID,968.3
sax-3,RIML,531.6
sax-3,RIMR,531.6
sax-3,RIVL,742.3
sax-3,RIVR,742.3
sax-3,RMDDL,932.8
sax-3,RMDDR,932.8
sax-3,RMDL,932.8
sax-3,RMDR,932.8
sax-3,RMDVL,932.8
sax-3,RMDVR,932.8
sax-3,RMED,396.6
sax-3,RMED,396.6
sax-3,RMEL,396.6
sax-3,RMER,396.6
sax-3,RMEV,396.6
sax-3,RMEV,396.6
sax-3,SIADL,699.0
sax-3,SIADR,699.0
sax-3,SIAVL,699.0
sax-3,SIAVR,699.0
sax-3,SIBDL,192.2
sax-3,SIBDR,192.2
sax-3,SIBVL,192.2
sax-3,SIBVR,192.2
sax-3,SMBDL,657.4
sax-3,SMBDR,657.4
sax-3,SMBVL,657.4
sax-3,SMBVR,657.4
sax-3,SMDDL,981.7
sax-3,SMDDR,981.7
sax-3,SMDVL,981.7
sax-3,SMDVR,981.7
sax-3,URBL,559.7
sax-3,URBR,559.7
sax-7,ADLL,827.3
sax-7,ADLR,827.3
sax-7,AFDL,764.7
sax-7,AFDR,764.7
sax-7,ASEL,1030.0
sax-7,ASER,1030.0
sax-7,ASHL,727.2
sax-7,ASHR,727.2
sax-7,ASJL,472.5
sax-7,ASJR,472.5
sax-7,AVAL,173.2
sax-7,AVAR,173.2
sax-7,AVBL,220.4
sax-7,AVBR,220.4
sax-7,AVEL,100.9
sax-7,AVER,100.9
sax-7,AVJL,384.5
sax-7,AVJR,384.5
sax-7,AVL,339.4
sax-7,AVL,339.4
sax-7,AWAL,305.2
sax-7,AWAR,305.2
sax-7,AWCL,664.7
sax-7,AWCR,664.7
sax-7,DVC,318.8
sax-7,FLPL,244.9
sax-7,FLPR,244.9
sax-7,GLRR,1000.1
sax-7,GLRR,1000.1
sax-7,GLRVL,1000.1
sax-7,GLRVR,1000.1
sax-7,GLRVR,1000.1
sax-7,GLRVL,1000.1
sax-7,IL2DL,413.0
sax-7,IL2DR,413.0
sax-7,IL2L,413.0
sax-7,IL2R,413.0
sax-7,IL2VL,413.0
sax-7,IL2VR,413.0
sax-7,RIAL,84.3
sax-7,RIAR,84.3
sax-7,RIVL,90.4
sax-7,RIVR,90.4
sax-7,RMDDL,212.4
sax-7,RMDDR,212.4
sax-7,RMDL,212.4
sax-7,RMDR,212.4
sax-7,RMDVL,212.4
sax-7,RMDVR,212.4
sax-7,SIADL,159.7
sax-7,SIADR,159.7
sax-7,SIAVL,159.7
sax-7,SIAVR,159.7
sax-7,SMBDL,112.4
sax-7,SMBDR,112.4
sax-7,SMBVL,112.4
sax-7,SMBVR,112.4
sax-7,SMDDL,341.2
sax-7,SMDDR,341.2
sax-7,SMDVL,341.2
sax-7,SMDVR,341.2
sax-7,URBL,947.7
sax-7,URBR,947.7
lad-2,ASEL,126.2
lad-2,ASER,126.2
lad-2,ASJL,496.9
lad-2,ASJR,496.9
lad-2,AUAL,1205.5
lad-2,AUAR,1205.5
lad-2,AVBL,1478.2
lad-2,AVBR,1478.2
lad-2,AVHL,6122.8
lad-2,AVHR,6122.8
lad-2,AVJL,1666.2
lad-2,AVJR,1666.2
lad-2,RIAL,62.8
lad-2,RIAR,62.8
lad-2,RMDDL,3486.3
lad-2,RMDDR,3486.3
lad-2,RMDL,3486.3
lad-2,RMDR,3486.3
lad-2,RMDVL,3486.3
lad-2,RMDVR,3486.3
lad-2,SIADL,103.6
lad-2,SIADR,103.6
lad-2,SIAVL,103.6
lad-2,SIAVR,103.6
lad-2,SIBDL,2744.1
lad-2,SIBDR,2744.1
lad-2,SIBVL,2744.1
lad-2,SIBVR,2744.1
lad-2,SMDDL,244.1
lad-2,SMDDR,244.1
lad-2,SMDVL,244.1
lad-2,SMDVR,244.1
syg-1,ADLL,351.5
syg-1,ADLR,351.5
syg-1,AIBL,869.9
syg-1,AIBR,869.9
syg-1,ASHL,30.3
syg-1,ASHR,30.3
syg-1,AVAL,29.3
syg-1,AVAR,29.3
syg-1,AVBL,54.9
syg-1,AVBR,54.9
syg-1,AVEL,90.2
syg-1,AVER,90.2
syg-1,AVL,155.1
syg-1,AVL,155.1
syg-1,RIAL,925.9
syg-1,RIAR,925.9
syg-1,RIML,1599.2
syg-1,RIMR,1599.2
syg-1,RMED,44.0
syg-1,RMED,44.0
syg-1,RMEL,44.0
syg-1,RMER,44.0
syg-1,RMEV,44.0
syg-1,RMEV,44.0
syg-1,SIADL,229.8
syg-1,SIADR,229.8
syg-1,SIAVL,229.8
syg-1,SIAVR,229.8
syg-1,SMBDL,524.7
syg-1,SMBDR,524.7
syg-1,SMBVL,524.7
syg-1,SMBVR,524.7
syg-1,SMDDL,1385.0
syg-1,SMDDR,1385.0
syg-1,SMDVL,1385.0
syg-1,SMDVR,1385.0
syg-2,ASHL,84.1
syg-2,ASHR,84.1
syg-2,AVBL,163.1
syg-2,AVBR,163.1
syg-2,AWCL,675.6
syg-2,AWCR,675.6
syg-2,RIAL,329.2
syg-2,RIAR,329.2
syg-2,RIVL,42.0
syg-2,RIVR,42.0
syg-2,RMDDL,936.1
syg-2,RMDDR,936.1
syg-2,RMDL,936.1
syg-2,RMDR,936.1
syg-2,RMDVL,936.1
syg-2,RMDVR,936.1
syg-2,RMED,69.2
syg-2,RMED,69.2
syg-2,RMEL,69.2
syg-2,RMER,69.2
syg-2,RMEV,69.2
syg-2,RMEV,69.2
syg-2,SIADL,203.2
syg-2,SIADR,203.2
syg-2,SIAVL,203.2
syg-2,SIAVR,203.2
syg-2,SMBDL,987.7
syg-2,SMBDR,987.7
syg-2,SMBVL,987.7
syg-2,SMBVR,987.7
syg-2,SMDDL,1379.6
syg-2,SMDDR,1379.6
syg-2,SMDVL,1379.6
syg-2,SMDVR,1379.6
syg-2,URBL,56.5
syg-2,URBR,56.5
unc-40,ADLL,139.7
unc-40,ADLR,139.7
unc-40,AFDL,64.2
unc-40,AFDR,64.2
unc-40,AIBL,210.0
unc-40,AIBR,210.0
unc-40,ALA,1215.4
unc-40,ASEL,63.1
unc-40,ASER,63.1
unc-40,ASHL,116.0
unc-40,ASHR,116.0
unc-40,ASJL,302.6
unc-40,ASJR,302.6
unc-40,AUAL,402.6
unc-40,AUAR,402.6
unc-40,AVAL,122.1
unc-40,AVAR,122.1
unc-40,AVBL,205.7
unc-40,AVBR,205.7
unc-40,AVEL,150.8
unc-40,AVER,150.8
unc-40,AVJL,316.5
unc-40,AVJR,316.5
unc-40,AVL,280.6
unc-40,AVL,280.6
unc-40,AWAL,137.7
unc-40,AWAR,137.7
unc-40,AWCL,153.3
unc-40,AWCR,153.3
unc-40,DVC,143.1
unc-40,FLPL,574.2
unc-40,FLPR,574.2
unc-40,GLRR,107.7
unc-40,GLRR,107.7
unc-40,GLRVL,107.7
unc-40,GLRVR,107.7
unc-40,GLRVR,107.7
unc-40,GLRVL,107.7
unc-40,IL2DL,129.7
unc-40,IL2DR,129.7
unc-40,IL2L,129.7
unc-40,IL2R,129.7
unc-40,IL2VL,129.7
unc-40,IL2VR,129.7
unc-40,PVPL,207.6
unc-40,PVPR,207.6
unc-40,RIAL,304.9
unc-40,RIAR,304.9
unc-40,RID,327.5
unc-40,RIML,678.1
unc-40,RIMR,678.1
unc-40,RIVL,252.5
unc-40,RIVR,252.5
unc-40,RMDDL,161.8
unc-40,RMDDR,161.8
unc-40,RMDL,161.8
unc-40,RMDR,161.8
unc-40,RMDVL,161.8
unc-40,RMDVR,161.8
unc-40,RMED,507.8
unc-40,RMED,507.8
unc-40,RMEL,507.8
unc-40,RMER,507.8
unc-40,RMEV,507.8
unc-40,RMEV,507.8
unc-40,SIADL,255.8
unc-40,SIADR,255.8
unc-40,SIAVL,255.8
unc-40,SIAVR,255.8
unc-40,SIBDL,314.7
unc-40,SIBDR,314.7
unc-40,SIBVL,314.7
unc-40,SIBVR,314.7
unc-40,SMBDL,204.4
unc-40,SMBDR,204.4
unc-40,SMBVL,204.4
unc-40,SMBVR,204.4
unc-40,SMDDL,251.7
unc-40,SMDDR,251.7
unc-40,SMDVL,251.7
unc-40,SMDVR,251.7
unc-40,URBL,180.3
unc-40,URBR,180.3
unc-5,ALA,531.7
unc-5,AVHL,307.2
unc-5,AVHR,307.2
unc-5,IL2DL,75.8
unc-5,IL2DR,75.8
unc-5,IL2L,75.8
unc-5,IL2R,75.8
unc-5,IL2VL,75.8
unc-5,IL2VR,75.8
unc-5,RIAL,69.7
unc-5,RIAR,69.7
unc-5,RMED,55.0
unc-5,RMED,55.0
unc-5,RMEL,55.0
unc-5,RMER,55.0
unc-5,RMEV,55.0
unc-5,RMEV,55.0
unc-5,SIADL,449.6
unc-5,SIADR,449.6
unc-5,SIAVL,449.6
unc-5,SIAVR,449.6
unc-5,SMBDL,66.3
unc-5,SMBDR,66.3
unc-5,SMBVL,66.3
unc-5,SMBVR,66.3
unc-5,SMDDL,194.1
unc-5,SMDDR,194.1
unc-5,SMDVL,194.1
unc-5,SMDVR,194.1
wrk-1,ADLL,846.2
wrk-1,ADLR,846.2
wrk-1,AIBL,1386.0
wrk-1,AIBR,1386.0
wrk-1,ALA,489.7
wrk-1,ASHL,32.1
wrk-1,ASHR,32.1
wrk-1,ASJL,232.5
wrk-1,ASJR,232.5
wrk-1,AVEL,1204.2
wrk-1,AVER,1204.2
wrk-1,DVC,861.5
wrk-1,FLPL,98.8
wrk-1,FLPR,98.8
wrk-1,GLRR,69.6
wrk-1,GLRR,69.6
wrk-1,GLRVL,69.6
wrk-1,GLRVR,69.6
wrk-1,GLRVR,69.6
wrk-1,GLRVL,69.6
wrk-1,IL2DL,219.8
wrk-1,IL2DR,219.8
wrk-1,IL2L,219.8
wrk-1,IL2R,219.8
wrk-1,IL2VL,219.8
wrk-1,IL2VR,219.8
wrk-1,PVPL,456.9
wrk-1,PVPR,456.9
wrk-1,RIVL,65.1
wrk-1,RIVR,65.1
wrk-1,RMED,43.4
wrk-1,RMED,43.4
wrk-1,RMEL,43.4
wrk-1,RMER,43.4
wrk-1,RMEV,43.4
wrk-1,RMEV,43.4
wrk-1,SMBDL,205.3
wrk-1,SMBDR,205.3
wrk-1,SMBVL,205.3
wrk-1,SMBVR,205.3
wrk-1,SMDDL,571.2
wrk-1,SMDDR,571.2
wrk-1,SMDVL,571.2
wrk-1,SMDVR,571.2
wrk-1,URBL,522.3
wrk-1,URBR,522.3
zig-1,ASHL,46.1
zig-1,ASHR,46.1
zig-1,AVBL,84.9
zig-1,AVBR,84.9
zig-1,AVEL,118.4
zig-1,AVER,118.4
zig-1,DVC,174.2
zig-1,FLPL,744.3
zig-1,FLPR,744.3
zig-1,IL2DL,37.6
zig-1,IL2DR,37.6
zig-1,IL2L,37.6
zig-1,IL2R,37.6
zig-1,IL2VL,37.6
zig-1,IL2VR,37.6
zig-1,RMDDL,210.7
zig-1,RMDDR,210.7
zig-1,RMDL,210.7
zig-1,RMDR,210.7
zig-1,RMDVL,210.7
zig-1,RMDVR,210.7
zig-1,RMED,91.9
zig-1,RMED,91.9
zig-1,RMEL,91.9
zig-1,RMER,91.9
zig-1,RMEV,91.9
zig-1,RMEV,91.9
zig-1,SIADL,65.0
zig-1,SIADR,65.0
zig-1,SIAVL,65.0
zig-1,SIAVR,65.0
zig-1,SMBDL,215.3
zig-1,SMBDR,215.3
zig-1,SMBVL,215.3
zig-1,SMBVR,215.3
zig-4,FLPL,33.1
zig-4,FLPR,33.1
zig-7,GLRR,22.5
zig-7,GLRR,22.5
zig-7,GLRVL,22.5
zig-7,GLRVR,22.5
zig-7,GLRVR,22.5
zig-7,GLRVL,22.5
zig-8,ADLL,1016.7
zig-8,ADLR,1016.7
zig-8,AFDL,146.8
zig-8,AFDR,146.8
zig-8,ASHL,28.6
zig-8,ASHR,28.6
zig-8,ASJL,2483.3
zig-8,ASJR,2483.3
zig-8,AUAL,1362.4
zig-8,AUAR,1362.4
zig-8,AVAL,546.8
zig-8,AVAR,546.8
zig-8,AVEL,7102.5
zig-8,AVER,7102.5
zig-8,AWCL,7261.9
zig-8,AWCR,7261.9
zig-8,FLPL,1193.8
zig-8,FLPR,1193.8
zig-8,GLRR,2981.2
zig-8,GLRR,2981.2
zig-8,GLRVL,2981.2
zig-8,GLRVR,2981.2
zig-8,GLRVR,2981.2
zig-8,GLRVL,2981.2
zig-8,IL2DL,156.4
zig-8,IL2DR,156.4
zig-8,IL2L,156.4
zig-8,IL2R,156.4
zig-8,IL2VL,156.4
zig-8,IL2VR,156.4
zig-8,RIML,2348.3
zig-8,RIMR,2348.3
zig-8,SIADL,244.8
zig-8,SIADR,244.8
zig-8,SIAVL,244.8
zig-8,SIAVR,244.8
zig-8,URBL,1875.5
zig-8,URBR,1875.5
zig-10,ASJL,103.7
zig-10,ASJR,103.7
zig-10,AVL,245.9
zig-10,AVL,245.9
zig-10,GLRR,280.8
zig-10,GLRR,280.8
zig-10,GLRVL,280.8
zig-10,GLRVR,280.8
zig-10,GLRVR,280.8
zig-10,GLRVL,280.8
zig-10,RID,310.9
madd-4,AUAL,132.7
madd-4,AUAR,132.7
madd-4,AVJL,571.7
madd-4,AVJR,571.7
madd-4,RIAL,1025.3
madd-4,RIAR,1025.3
madd-4,RID,601.1
madd-4,RIML,6538.5
madd-4,RIMR,6538.5
madd-4,RIVL,377.5
madd-4,RIVR,377.5
madd-4,RMDDL,5302.0
madd-4,RMDDR,5302.0
madd-4,RMDL,5302.0
madd-4,RMDR,5302.0
madd-4,RMDVL,5302.0
madd-4,RMDVR,5302.0
madd-4,RMED,8886.6
madd-4,RMED,8886.6
madd-4,RMEL,8886.6
madd-4,RMER,8886.6
madd-4,RMEV,8886.6
madd-4,RMEV,8886.6
madd-4,SIADL,662.4
madd-4,SIADR,662.4
madd-4,SIAVL,662.4
madd-4,SIAVR,662.4
madd-4,SIBDL,2243.2
madd-4,SIBDR,2243.2
madd-4,SIBVL,2243.2
madd-4,SIBVR,2243.2
madd-4,SMBDL,96.2
madd-4,SMBDR,96.2
madd-4,SMBVL,96.2
madd-4,SMBVR,96.2
madd-4,SMDDL,2372.8
madd-4,SMDDR,2372.8
madd-4,SMDVL,2372.8
madd-4,SMDVR,2372.8
pxn-2,AVAL,37.7
pxn-2,AVAR,37.7
pxn-2,GLRR,23.1
pxn-2,GLRR,23.1
pxn-2,GLRVL,23.1
pxn-2,GLRVR,23.1
pxn-2,GLRVR,23.1
pxn-2,GLRVL,23.1
iglr-1,AVJL,281.2
iglr-1,AVJR,281.2
iglr-1,RIAL,925.5
iglr-1,RIAR,925.5
iglr-1,RIVL,1013.9
iglr-1,RIVR,1013.9
iglr-1,RMDDL,1432.1
iglr-1,RMDDR,1432.1
iglr-1,RMDL,1432.1
iglr-1,RMDR,1432.1
iglr-1,RMDVL,1432.1
iglr-1,RMDVR,1432.1
iglr-1,SIADL,351.8
iglr-1,SIADR,351.8
iglr-1,SIAVL,351.8
iglr-1,SIAVR,351.8
iglr-1,SMBDL,789.6
iglr-1,SMBDR,789.6
iglr-1,SMBVL,789.6
iglr-1,SMBVR,789.6
iglr-1,SMDDL,1455.6
iglr-1,SMDDR,1455.6
iglr-1,SMDVL,1455.6
iglr-1,SMDVR,1455.6
iglr-2,ADLL,241.5
iglr-2,ADLR,241.5
iglr-2,AFDL,213.2
iglr-2,AFDR,213.2
iglr-2,AIBL,275.9
iglr-2,AIBR,275.9
iglr-2,ALA,221.9
iglr-2,ASEL,307.8
iglr-2,ASER,307.8
iglr-2,ASHL,265.4
iglr-2,ASHR,265.4
iglr-2,ASJL,199.6
iglr-2,ASJR,199.6
iglr-2,AUAL,249.9
iglr-2,AUAR,249.9
iglr-2,AVAL,202.3
iglr-2,AVAR,202.3
iglr-2,AVBL,165.2
iglr-2,AVBR,165.2
iglr-2,AVEL,101.2
iglr-2,AVER,101.2
iglr-2,AVHL,295.1
iglr-2,AVHR,295.1
iglr-2,AVL,396.8
iglr-2,AVL,396.8
iglr-2,AWCL,173.9
iglr-2,AWCR,173.9
iglr-2,DVC,287.2
iglr-2,FLPL,131.6
iglr-2,FLPR,131.6
iglr-2,GLRR,157.0
iglr-2,GLRR,157.0
iglr-2,GLRVL,157.0
iglr-2,GLRVR,157.0
iglr-2,GLRVR,157.0
iglr-2,GLRVL,157.0
iglr-2,IL2DL,339.9
iglr-2,IL2DR,339.9
iglr-2,IL2L,339.9
iglr-2,IL2R,339.9
iglr-2,IL2VL,339.9
iglr-2,IL2VR,339.9
iglr-2,PVPL,245.3
iglr-2,PVPR,245.3
iglr-2,RIAL,219.1
iglr-2,RIAR,219.1
iglr-2,RID,221.3
iglr-2,RIML,267.4
iglr-2,RIMR,267.4
iglr-2,RIVL,149.7
iglr-2,RIVR,149.7
iglr-2,RMDDL,182.7
iglr-2,RMDDR,182.7
iglr-2,RMDL,182.7
iglr-2,RMDR,182.7
iglr-2,RMDVL,182.7
iglr-2,RMDVR,182.7
iglr-2,RMED,212.5
iglr-2,RMED,212.5
iglr-2,RMEL,212.5
iglr-2,RMER,212.5
iglr-2,RMEV,212.5
iglr-2,RMEV,212.5
iglr-2,SIADL,421.5
iglr-2,SIADR,421.5
iglr-2,SIAVL,421.5
iglr-2,SIAVR,421.5
iglr-2,SMBDL,153.6
iglr-2,SMBDR,153.6
iglr-2,SMBVL,153.6
iglr-2,SMBVR,153.6
iglr-2,SMDDL,216.3
iglr-2,SMDDR,216.3
iglr-2,SMDVL,216.3
iglr-2,SMDVR,216.3
iglr-2,URBL,195.0
iglr-2,URBR,195.0
iglr-3,AVL,423.8
iglr-3,AVL,423.8
iglr-3,FLPL,53.2
iglr-3,FLPR,53.2
iglr-3,RID,187.7
iglr-3,SMBDL,503.2
iglr-3,SMBDR,503.2
iglr-3,SMBVL,503.2
iglr-3,SMBVR,503.2
tol-1,ADLL,33.1
tol-1,ADLR,33.1
tol-1,AFDL,380.6
tol-1,AFDR,380.6
tol-1,ASEL,86.1
tol-1,ASER,86.1
tol-1,ASHL,308.4
tol-1,ASHR,308.4
tol-1,ASJL,266.9
tol-1,ASJR,266.9
tol-1,AUAL,539.9
tol-1,AUAR,539.9
tol-1,AVEL,174.9
tol-1,AVER,174.9
tol-1,AVL,266.2
tol-1,AVL,266.2
tol-1,AWCL,422.6
tol-1,AWCR,422.6
tol-1,DVC,387.6
tol-1,FLPL,173.3
tol-1,FLPR,173.3
tol-1,GLRR,381.1
tol-1,GLRR,381.1
tol-1,GLRVL,381.1
tol-1,GLRVR,381.1
tol-1,GLRVR,381.1
tol-1,GLRVL,381.1
tol-1,IL2DL,165.7
tol-1,IL2DR,165.7
tol-1,IL2L,165.7
tol-1,IL2R,165.7
tol-1,IL2VL,165.7
tol-1,IL2VR,165.7
tol-1,RIVL,575.7
tol-1,RIVR,575.7
tol-1,RMDDL,182.1
tol-1,RMDDR,182.1
tol-1,RMDL,182.1
tol-1,RMDR,182.1
tol-1,RMDVL,182.1
tol-1,RMDVR,182.1
tol-1,RMED,322.2
tol-1,RMED,322.2
tol-1,RMEL,322.2
tol-1,RMER,322.2
tol-1,RMEV,322.2
tol-1,RMEV,322.2
tol-1,SIADL,191.0
tol-1,SIADR,191.0
tol-1,SIAVL,191.0
tol-1,SIAVR,191.0
tol-1,SMBDL,344.9
tol-1,SMBDR,344.9
tol-1,SMBVL,344.9
tol-1,SMBVR,344.9
tol-1,URBL,136.6
tol-1,URBR,136.6
pan-1,ADLL,219.0
pan-1,ADLR,219.0
pan-1,AFDL,353.2
pan-1,AFDR,353.2
pan-1,AIBL,463.4
pan-1,AIBR,463.4
pan-1,ALA,190.7
pan-1,ASEL,547.4
pan-1,ASER,547.4
pan-1,ASHL,262.5
pan-1,ASHR,262.5
pan-1,ASJL,247.4
pan-1,ASJR,247.4
pan-1,AUAL,346.5
pan-1,AUAR,346.5
pan-1,AVAL,363.9
pan-1,AVAR,363.9
pan-1,AVBL,387.5
pan-1,AVBR,387.5
pan-1,AVEL,278.5
pan-1,AVER,278.5
pan-1,AVHL,314.7
pan-1,AVHR,314.7
pan-1,AVL,449.3
pan-1,AVL,449.3
pan-1,AWAL,298.0
pan-1,AWAR,298.0
pan-1,AWCL,359.2
pan-1,AWCR,359.2
pan-1,DVC,340.9
pan-1,FLPL,413.7
pan-1,FLPR,413.7
pan-1,GLRR,267.4
pan-1,GLRR,267.4
pan-1,GLRVL,267.4
pan-1,GLRVR,267.4
pan-1,GLRVR,267.4
pan-1,GLRVL,267.4
pan-1,IL2DL,300.4
pan-1,IL2DR,300.4
pan-1,IL2L,300.4
pan-1,IL2R,300.4
pan-1,IL2VL,300.4
pan-1,IL2VR,300.4
pan-1,PVPL,291.4
pan-1,PVPR,291.4
pan-1,RIAL,347.4
pan-1,RIAR,347.4
pan-1,RID,299.2
pan-1,RIML,272.4
pan-1,RIMR,272.4
pan-1,RIVL,133.2
pan-1,RIVR,133.2
pan-1,RMDDL,467.7
pan-1,RMDDR,467.7
pan-1,RMDL,467.7
pan-1,RMDR,467.7
pan-1,RMDVL,467.7
pan-1,RMDVR,467.7
pan-1,RMED,279.1
pan-1,RMED,279.1
pan-1,RMEL,279.1
pan-1,RMER,279.1
pan-1,RMEV,279.1
pan-1,RMEV,279.1
pan-1,SIADL,458.7
pan-1,SIADR,458.7
pan-1,SIAVL,458.7
pan-1,SIAVR,458.7
pan-1,SIBDL,645.7
pan-1,SIBDR,645.7
pan-1,SIBVL,645.7
pan-1,SIBVR,645.7
pan-1,SMBDL,625.7
pan-1,SMBDR,625.7
pan-1,SMBVL,625.7
pan-1,SMBVR,625.7
pan-1,SMDDL,253.7
pan-1,SMDDR,253.7
pan-1,SMDVL,253.7
pan-1,SMDVR,253.7
pan-1,URBL,279.5
pan-1,URBR,279.5
let-4,AFDL,66.8
let-4,AFDR,66.8
let-4,ASHL,44.7
let-4,ASHR,44.7
dma-1,ADLL,3506.1
dma-1,ADLR,3506.1
dma-1,AFDL,1600.3
dma-1,AFDR,1600.3
dma-1,AUAL,110.4
dma-1,AUAR,110.4
dma-1,AVAL,79.2
dma-1,AVAR,79.2
dma-1,AVBL,454.2
dma-1,AVBR,454.2
dma-1,AVHL,761.0
dma-1,AVHR,761.0
dma-1,AWCL,10689.3
dma-1,AWCR,10689.3
dma-1,DVC,4240.4
dma-1,FLPL,284.6
dma-1,FLPR,284.6
dma-1,PVPL,1148.9
dma-1,PVPR,1148.9
dma-1,RIAL,5896.8
dma-1,RIAR,5896.8
dma-1,RIML,6319.7
dma-1,RIMR,6319.7
dma-1,RIVL,110.4
dma-1,RIVR,110.4
dma-1,RMED,463.7
dma-1,RMED,463.7
dma-1,RMEL,463.7
dma-1,RMER,463.7
dma-1,RMEV,463.7
dma-1,RMEV,463.7
dma-1,SIADL,1185.4
dma-1,SIADR,1185.4
dma-1,SIAVL,1185.4
dma-1,SIAVR,1185.4
dma-1,SIBDL,3503.2
dma-1,SIBDR,3503.2
dma-1,SIBVL,3503.2
dma-1,SIBVR,3503.2
dma-1,SMBDL,95.9
dma-1,SMBDR,95.9
dma-1,SMBVL,95.9
dma-1,SMBVR,95.9
dma-1,SMDDL,1196.9
dma-1,SMDDR,1196.9
dma-1,SMDVL,1196.9
dma-1,SMDVR,1196.9
dma-1,URBL,257.8
dma-1,URBR,257.8
lron-3,ADLL,113.7
lron-3,ADLR,113.7
lron-3,ASHL,35.9
lron-3,ASHR,35.9
lron-3,ASJL,379.9
lron-3,ASJR,379.9
lron-3,AVAL,310.1
lron-3,AVAR,310.1
lron-3,AVBL,2065.6
lron-3,AVBR,2065.6
lron-3,AVEL,288.0
lron-3,AVER,288.0
lron-3,AVJL,1209.0
lron-3,AVJR,1209.0
lron-3,AVL,164.0
lron-3,AVL,164.0
lron-3,AWAL,916.2
lron-3,AWAR,916.2
lron-3,DVC,488.4
lron-3,FLPL,611.6
lron-3,FLPR,611.6
lron-3,IL2DL,213.9
lron-3,IL2DR,213.9
lron-3,IL2L,213.9
lron-3,IL2R,213.9
lron-3,IL2VL,213.9
lron-3,IL2VR,213.9
lron-3,RIAL,424.1
lron-3,RIAR,424.1
lron-3,RID,824.1
lron-3,RIVL,711.3
lron-3,RIVR,711.3
lron-3,RMED,93.8
lron-3,RMED,93.8
lron-3,RMEL,93.8
lron-3,RMER,93.8
lron-3,RMEV,93.8
lron-3,RMEV,93.8
lron-3,SIADL,99.4
lron-3,SIADR,99.4
lron-3,SIAVL,99.4
lron-3,SIAVR,99.4
lron-3,SIBDL,932.6
lron-3,SIBDR,932.6
lron-3,SIBVL,932.6
lron-3,SIBVR,932.6
lron-3,SMBDL,211.8
lron-3,SMBDR,211.8
lron-3,SMBVL,211.8
lron-3,SMBVR,211.8
lron-3,SMDDL,343.4
lron-3,SMDDR,343.4
lron-3,SMDVL,343.4
lron-3,SMDVR,343.4
lron-3,URBL,239.5
lron-3,URBR,239.5
lron-7,AVAL,52.4
lron-7,AVAR,52.4
lron-7,AVBL,65.8
lron-7,AVBR,65.8
lron-7,FLPL,31.9
lron-7,FLPR,31.9
lron-7,RIML,289.0
lron-7,RIMR,289.0
lron-7,RMED,51.3
lron-7,RMED,51.3
lron-7,RMEL,51.3
lron-7,RMER,51.3
lron-7,RMEV,51.3
lron-7,RMEV,51.3
lron-8,GLRR,38.9
lron-8,GLRR,38.9
lron-8,GLRVL,38.9
lron-8,GLRVR,38.9
lron-8,GLRVR,38.9
lron-8,GLRVL,38.9
lron-10,ADLL,53.6
lron-10,ADLR,53.6
lron-10,AVAL,114.7
lron-10,AVAR,114.7
